path,dataset_name
progan/bicycle/0_real/00985.png,CNNSpot
progan/chair/0_real/00523.png,CNNSpot
coco/0_real/000000383703.jpg,Universal_Fake_Detect
cyclegan/apple/0_real/n07740461_8640_real.png,CNNSpot_test
coco/0_real/000000029600.jpg,Universal_Fake_Detect
coco/0_real/000000158996.jpg,Universal_Fake_Detect
coco/0_real/000000046508.jpg,Universal_Fake_Detect
coco/0_real/000000319902.jpg,Universal_Fake_Detect
coco/0_real/000000058304.jpg,Universal_Fake_Detect
cyclegan/summer/0_real/2014-08-24 15:57:50_real.png,CNNSpot_test
coco/0_real/000000559382.jpg,Universal_Fake_Detect
coco/0_real/000000166525.jpg,Universal_Fake_Detect
coco/0_real/000000104629.jpg,Universal_Fake_Detect
coco/0_real/000000387616.jpg,Universal_Fake_Detect
coco/0_real/000000489461.jpg,Universal_Fake_Detect
coco/0_real/000000264044.jpg,Universal_Fake_Detect
progan/bottle/0_real/00351.png,CNNSpot
coco/0_real/000000158370.jpg,Universal_Fake_Detect
coco/0_real/000000169448.jpg,Universal_Fake_Detect
coco/0_real/000000150698.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00178.png,CNNSpot
coco/0_real/000000472942.jpg,Universal_Fake_Detect
progan/airplane/0_real/05830.png,CNNSpot_test
coco/0_real/000000457384.jpg,Universal_Fake_Detect
progan/sofa/0_real/00992.png,CNNSpot
progan/sheep/0_real/01025.png,CNNSpot
progan/bird/0_real/00080.png,CNNSpot
coco/0_real/000000082678.jpg,Universal_Fake_Detect
coco/0_real/000000533446.jpg,Universal_Fake_Detect
progan/person/0_real/01150.png,CNNSpot
coco/0_real/000000484761.jpg,Universal_Fake_Detect
coco/0_real/000000416190.jpg,Universal_Fake_Detect
coco/0_real/000000025997.jpg,Universal_Fake_Detect
coco/0_real/000000358646.jpg,Universal_Fake_Detect
coco/0_real/000000241402.jpg,Universal_Fake_Detect
coco/0_real/000000196332.jpg,Universal_Fake_Detect
coco/0_real/000000526105.jpg,Universal_Fake_Detect
progan/bottle/0_real/07091.png,CNNSpot_test
progan/bird/0_real/00612.png,CNNSpot
progan/motorbike/0_real/00937.png,CNNSpot
coco/0_real/000000209835.jpg,Universal_Fake_Detect
coco/0_real/000000226594.jpg,Universal_Fake_Detect
coco/0_real/000000289943.jpg,Universal_Fake_Detect
stylegan/car/0_real/01065.png,CNNSpot_test
progan/boat/0_real/19562.png,CNNSpot
stylegan2/horse/0_real/08325.png,CNNSpot_test
stylegan/bedroom/0_real/09239.png,CNNSpot_test
stylegan2/cat/0_real/06176.png,CNNSpot_test
coco/0_real/000000338678.jpg,Universal_Fake_Detect
progan/cat/0_real/00273.png,CNNSpot
stargan/0_real/0159.png,CNNSpot_test
coco/0_real/000000133327.jpg,Universal_Fake_Detect
progan/person/0_real/00675.png,CNNSpot
progan/bus/0_real/17186.png,CNNSpot
coco/0_real/000000048339.jpg,Universal_Fake_Detect
progan/train/0_real/11347.png,CNNSpot_test
stylegan/cat/0_real/09412.png,CNNSpot_test
progan/motorbike/0_real/00453.png,CNNSpot
stylegan2/cat/0_real/00519.png,CNNSpot_test
stylegan2/church/0_real/03178.png,CNNSpot_test
coco/0_real/000000118154.jpg,Universal_Fake_Detect
coco/0_real/000000253223.jpg,Universal_Fake_Detect
progan/bird/0_real/00567.png,CNNSpot
stylegan/bedroom/0_real/11848.png,CNNSpot_test
coco/0_real/000000199346.jpg,Universal_Fake_Detect
progan/diningtable/0_real/00249.png,CNNSpot
progan/cow/0_real/00072.png,CNNSpot
coco/0_real/000000497094.jpg,Universal_Fake_Detect
progan/bird/0_real/01209.png,CNNSpot
progan/cat/0_real/00113.png,CNNSpot
coco/0_real/000000441488.jpg,Universal_Fake_Detect
progan/motorbike/0_real/00651.png,CNNSpot
progan/diningtable/0_real/01085.png,CNNSpot
stylegan2/car/0_real/00420.png,CNNSpot_test
coco/0_real/000000026662.jpg,Universal_Fake_Detect
progan/horse/0_real/00834.png,CNNSpot_test
coco/0_real/000000078003.jpg,Universal_Fake_Detect
progan/dog/0_real/01342.png,CNNSpot
coco_val/0_real/000000309452.jpg,Universal_Fake_Detect
deepfake/0_real/254_0365.png,CNNSpot_test
coco/0_real/000000011968.jpg,Universal_Fake_Detect
coco/0_real/000000024522.jpg,Universal_Fake_Detect
gaugan/0_real/000000097988.png,CNNSpot_test
coco/0_real/000000011403.jpg,Universal_Fake_Detect
coco/0_real/000000533477.jpg,Universal_Fake_Detect
coco/0_real/000000575156.jpg,Universal_Fake_Detect
progan/bicycle/0_real/00029.png,CNNSpot
progan/bus/0_real/00447.png,CNNSpot
coco/0_real/000000568947.jpg,Universal_Fake_Detect
progan/cat/0_real/01162.png,CNNSpot
stargan/0_real/0904.png,CNNSpot_test
progan/diningtable/0_real/00426.png,CNNSpot
coco/0_real/000000219025.jpg,Universal_Fake_Detect
progan/bus/0_real/00493.png,CNNSpot
coco/0_real/000000080053.jpg,Universal_Fake_Detect
deepfake/0_real/284_0274.png,CNNSpot_test
stargan/0_real/0836.png,CNNSpot_test
coco/0_real/000000324448.jpg,Universal_Fake_Detect
stylegan/car/0_real/00712.png,CNNSpot_test
coco/0_real/000000433715.jpg,Universal_Fake_Detect
coco/0_real/000000521201.jpg,Universal_Fake_Detect
progan/train/0_real/15766.png,CNNSpot_test
progan/chair/0_real/01346.png,CNNSpot
cyclegan/summer/0_real/2015-07-17 05:30:20_real.png,CNNSpot_test
coco/0_real/000000461086.jpg,Universal_Fake_Detect
coco/0_real/000000154502.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/08725.png,CNNSpot_test
coco/0_real/000000464081.jpg,Universal_Fake_Detect
coco/0_real/000000447090.jpg,Universal_Fake_Detect
progan/train/0_real/01368.png,CNNSpot
coco/0_real/000000463961.jpg,Universal_Fake_Detect
progan/chair/0_real/01030.png,CNNSpot
coco/0_real/000000079242.jpg,Universal_Fake_Detect
gaugan/0_real/000000024021.png,CNNSpot_test
progan/bus/0_real/00193.png,CNNSpot
coco/0_real/000000529788.jpg,Universal_Fake_Detect
coco/0_real/000000525636.jpg,Universal_Fake_Detect
imle/0_real/00100011.png,CNNSpot_test
cyclegan/apple/0_real/n07740461_1131_real.png,CNNSpot_test
coco/0_real/000000538115.jpg,Universal_Fake_Detect
stylegan/bedroom/0_real/01810.png,CNNSpot_test
coco/0_real/000000478380.jpg,Universal_Fake_Detect
laion/0_real/yfxdzkbfpk.jpg,Universal_Fake_Detect
progan/airplane/0_real/00514.png,CNNSpot
coco/0_real/000000284160.jpg,Universal_Fake_Detect
progan/car/0_real/01201.png,CNNSpot
whichfaceisreal/0_real/00022.jpeg,CNNSpot_test
crn/0_real/00101227.png,CNNSpot_test
progan/bicycle/0_real/08679.png,CNNSpot
stylegan2/cat/0_real/10198.png,CNNSpot_test
coco/0_real/000000248446.jpg,Universal_Fake_Detect
stylegan2/cat/0_real/04940.png,CNNSpot_test
coco/0_real/000000127865.jpg,Universal_Fake_Detect
coco/0_real/000000433081.jpg,Universal_Fake_Detect
stylegan2/car/0_real/01083.png,CNNSpot_test
coco/0_real/000000238528.jpg,Universal_Fake_Detect
stylegan2/cat/0_real/13012.png,CNNSpot_test
progan/motorbike/0_real/00730.png,CNNSpot
coco/0_real/000000151237.jpg,Universal_Fake_Detect
coco/0_real/000000135978.jpg,Universal_Fake_Detect
deepfake/0_real/349_0342.png,CNNSpot_test
gaugan/0_real/000000096427.png,CNNSpot_test
coco/0_real/000000210042.jpg,Universal_Fake_Detect
coco/0_real/000000558129.jpg,Universal_Fake_Detect
imle/0_real/00100745.png,CNNSpot_test
crn/0_real/00101075.png,CNNSpot_test
coco/0_real/000000040602.jpg,Universal_Fake_Detect
progan/airplane/0_real/00485.png,CNNSpot
coco/0_real/000000164779.jpg,Universal_Fake_Detect
progan/bird/0_real/12731.png,CNNSpot
coco/0_real/000000340145.jpg,Universal_Fake_Detect
stylegan2/church/0_real/00893.png,CNNSpot_test
stylegan2/car/0_real/00632.png,CNNSpot_test
coco/0_real/000000002890.jpg,Universal_Fake_Detect
stylegan/car/0_real/00942.png,CNNSpot_test
coco/0_real/000000380898.jpg,Universal_Fake_Detect
coco/0_real/000000208003.jpg,Universal_Fake_Detect
coco/0_real/000000160589.jpg,Universal_Fake_Detect
coco/0_real/000000477336.jpg,Universal_Fake_Detect
biggan/0_real/263--n02113023_4881.png,CNNSpot_test
progan/pottedplant/0_real/13527.png,CNNSpot_test
coco/0_real/000000350789.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/01557.png,CNNSpot_test
progan/motorbike/0_real/10418.png,CNNSpot_test
coco/0_real/000000095095.jpg,Universal_Fake_Detect
coco/0_real/000000176622.jpg,Universal_Fake_Detect
progan/cow/0_real/01240.png,CNNSpot
progan/boat/0_real/00034.png,CNNSpot
coco/0_real/000000048257.jpg,Universal_Fake_Detect
progan/diningtable/0_real/00650.png,CNNSpot
coco/0_real/000000365866.jpg,Universal_Fake_Detect
progan/sheep/0_real/01047.png,CNNSpot
coco/0_real/000000003389.jpg,Universal_Fake_Detect
coco/0_real/000000116402.jpg,Universal_Fake_Detect
progan/motorbike/0_real/14651.png,CNNSpot_test
progan/sheep/0_real/00324.png,CNNSpot
progan/bicycle/0_real/12455.png,CNNSpot_test
coco/0_real/000000365277.jpg,Universal_Fake_Detect
progan/motorbike/0_real/00843.png,CNNSpot
progan/chair/0_real/00328.png,CNNSpot
coco/0_real/000000300375.jpg,Universal_Fake_Detect
cyclegan/orange/0_real/n07749192_3691_real.png,CNNSpot_test
coco/0_real/000000290898.jpg,Universal_Fake_Detect
stylegan/cat/0_real/05670.png,CNNSpot_test
progan/cat/0_real/00494.png,CNNSpot
crn/0_real/00100529.png,CNNSpot_test
coco/0_real/000000002658.jpg,Universal_Fake_Detect
coco/0_real/000000005994.jpg,Universal_Fake_Detect
coco/0_real/000000141448.jpg,Universal_Fake_Detect
progan/airplane/0_real/00227.png,CNNSpot
stylegan2/horse/0_real/01852.png,CNNSpot_test
imle/0_real/00100823.png,CNNSpot_test
progan/motorbike/0_real/00488.png,CNNSpot
progan/dog/0_real/00904.png,CNNSpot
coco/0_real/000000006155.jpg,Universal_Fake_Detect
progan/bird/0_real/00750.png,CNNSpot
progan/pottedplant/0_real/00694.png,CNNSpot
coco/0_real/000000440003.jpg,Universal_Fake_Detect
coco/0_real/000000303041.jpg,Universal_Fake_Detect
progan/bird/0_real/00141.png,CNNSpot
coco/0_real/000000412281.jpg,Universal_Fake_Detect
coco/0_real/000000578751.jpg,Universal_Fake_Detect
coco/0_real/000000003442.jpg,Universal_Fake_Detect
coco/0_real/000000187801.jpg,Universal_Fake_Detect
coco/0_real/000000390855.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/05105.png,CNNSpot_test
coco/0_real/000000510339.jpg,Universal_Fake_Detect
progan/cat/0_real/00529.png,CNNSpot
coco/0_real/000000286591.jpg,Universal_Fake_Detect
coco/0_real/000000246307.jpg,Universal_Fake_Detect
laion/0_real/wsreukpzwe.jpg,Universal_Fake_Detect
deepfake/0_real/306_0158.png,CNNSpot_test
coco/0_real/000000494386.jpg,Universal_Fake_Detect
gaugan/0_real/000000113354.png,CNNSpot_test
coco/0_real/000000046760.jpg,Universal_Fake_Detect
coco/0_real/000000006230.jpg,Universal_Fake_Detect
progan/bottle/0_real/00694.png,CNNSpot
stylegan/cat/0_real/04643.png,CNNSpot_test
coco/0_real/000000332299.jpg,Universal_Fake_Detect
coco/0_real/000000494970.jpg,Universal_Fake_Detect
progan/chair/0_real/11488.png,CNNSpot_test
coco_val/0_real/000000127135.jpg,Universal_Fake_Detect
progan/horse/0_real/01082.png,CNNSpot
coco/0_real/000000531812.jpg,Universal_Fake_Detect
coco/0_real/000000439084.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/00570.png,CNNSpot
progan/sheep/0_real/01062.png,CNNSpot
coco/0_real/000000106226.jpg,Universal_Fake_Detect
crn/0_real/00100904.png,CNNSpot_test
coco/0_real/000000237988.jpg,Universal_Fake_Detect
coco/0_real/000000060769.jpg,Universal_Fake_Detect
coco_val/0_real/000000445439.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00217.png,CNNSpot
progan/sheep/0_real/07057.png,CNNSpot_test
stylegan2/horse/0_real/08272.png,CNNSpot_test
cyclegan/zebra/0_real/n02391049_5930_real.png,CNNSpot_test
crn/0_real/00101002.png,CNNSpot_test
progan/chair/0_real/01301.png,CNNSpot
coco/0_real/000000183256.jpg,Universal_Fake_Detect
coco/0_real/000000096582.jpg,Universal_Fake_Detect
coco/0_real/000000090520.jpg,Universal_Fake_Detect
coco/0_real/000000059399.jpg,Universal_Fake_Detect
laion/0_real/cpyrataump.jpg,Universal_Fake_Detect
coco/0_real/000000431272.jpg,Universal_Fake_Detect
coco/0_real/000000328745.jpg,Universal_Fake_Detect
stylegan/car/0_real/01137.png,CNNSpot_test
progan/horse/0_real/00395.png,CNNSpot
progan/sofa/0_real/00571.png,CNNSpot
laion/0_real/oegbyamziq.jpg,Universal_Fake_Detect
progan/car/0_real/00584.png,CNNSpot
coco/0_real/000000550545.jpg,Universal_Fake_Detect
progan/diningtable/0_real/00546.png,CNNSpot
coco/0_real/000000154888.jpg,Universal_Fake_Detect
stargan/0_real/0595.png,CNNSpot_test
coco/0_real/000000167910.jpg,Universal_Fake_Detect
coco/0_real/000000310049.jpg,Universal_Fake_Detect
coco/0_real/000000098220.jpg,Universal_Fake_Detect
coco/0_real/000000553046.jpg,Universal_Fake_Detect
coco/0_real/000000144467.jpg,Universal_Fake_Detect
coco/0_real/000000409116.jpg,Universal_Fake_Detect
progan/car/0_real/04223.png,CNNSpot_test
coco/0_real/000000093707.jpg,Universal_Fake_Detect
coco/0_real/000000030139.jpg,Universal_Fake_Detect
progan/bottle/0_real/00955.png,CNNSpot
progan/cat/0_real/00267.png,CNNSpot
laion/0_real/qbannzwxnv.jpg,Universal_Fake_Detect
stylegan/car/0_real/00575.png,CNNSpot_test
progan/horse/0_real/00631.png,CNNSpot
progan/pottedplant/0_real/00189.png,CNNSpot
coco/0_real/000000522952.jpg,Universal_Fake_Detect
coco/0_real/000000078550.jpg,Universal_Fake_Detect
progan/car/0_real/00064.png,CNNSpot
progan/chair/0_real/00830.png,CNNSpot
gaugan/0_real/000000052017.png,CNNSpot_test
coco/0_real/000000540404.jpg,Universal_Fake_Detect
coco/0_real/000000574015.jpg,Universal_Fake_Detect
coco/0_real/000000180071.jpg,Universal_Fake_Detect
stylegan2/cat/0_real/02803.png,CNNSpot_test
coco/0_real/000000133329.jpg,Universal_Fake_Detect
coco/0_real/000000329012.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/00635.png,CNNSpot
progan/diningtable/0_real/06154.png,CNNSpot_test
cyclegan/winter/0_real/2016-01-23 09:16:20_real.png,CNNSpot_test
stylegan/car/0_real/00799.png,CNNSpot_test
progan/cat/0_real/06559.png,CNNSpot_test
coco/0_real/000000145378.jpg,Universal_Fake_Detect
coco/0_real/000000398901.jpg,Universal_Fake_Detect
progan/bus/0_real/01014.png,CNNSpot
stylegan/car/0_real/00714.png,CNNSpot_test
san/0_real/8023.png,CNNSpot_test
crn/0_real/00100804.png,CNNSpot_test
coco/0_real/000000150799.jpg,Universal_Fake_Detect
progan/bottle/0_real/00544.png,CNNSpot
coco/0_real/000000047229.jpg,Universal_Fake_Detect
coco/0_real/000000185881.jpg,Universal_Fake_Detect
whichfaceisreal/0_real/00666.jpeg,CNNSpot_test
coco/0_real/000000316505.jpg,Universal_Fake_Detect
progan/sofa/0_real/01203.png,CNNSpot
coco/0_real/000000358482.jpg,Universal_Fake_Detect
coco/0_real/000000224168.jpg,Universal_Fake_Detect
coco/0_real/000000378977.jpg,Universal_Fake_Detect
progan/cow/0_real/00806.png,CNNSpot
coco/0_real/000000504502.jpg,Universal_Fake_Detect
stylegan2/cat/0_real/07638.png,CNNSpot_test
coco/0_real/000000358289.jpg,Universal_Fake_Detect
progan/sofa/0_real/00770.png,CNNSpot
crn/0_real/00100265.png,CNNSpot_test
biggan/0_real/331--n02326432_37454.png,CNNSpot_test
coco/0_real/000000513670.jpg,Universal_Fake_Detect
progan/chair/0_real/01268.png,CNNSpot
coco/0_real/000000423773.jpg,Universal_Fake_Detect
stylegan2/church/0_real/08725.png,CNNSpot_test
deepfake/0_real/198_0037.png,CNNSpot_test
coco/0_real/000000189939.jpg,Universal_Fake_Detect
progan/boat/0_real/12364.png,CNNSpot_test
progan/airplane/0_real/00638.png,CNNSpot
progan/cow/0_real/01334.png,CNNSpot
laion/0_real/ucxiudybpx.jpg,Universal_Fake_Detect
progan/horse/0_real/01154.png,CNNSpot
progan/boat/0_real/00139.png,CNNSpot
progan/person/0_real/00159.png,CNNSpot
coco/0_real/000000459201.jpg,Universal_Fake_Detect
progan/cow/0_real/01217.png,CNNSpot
seeingdark/0_real/10121_00_250_gt.png,CNNSpot_test
coco/0_real/000000437873.jpg,Universal_Fake_Detect
coco/0_real/000000072788.jpg,Universal_Fake_Detect
coco/0_real/000000010107.jpg,Universal_Fake_Detect
coco/0_real/000000549650.jpg,Universal_Fake_Detect
coco/0_real/000000518957.jpg,Universal_Fake_Detect
stylegan2/cat/0_real/12725.png,CNNSpot_test
progan/bottle/0_real/14444.png,CNNSpot_test
coco/0_real/000000329711.jpg,Universal_Fake_Detect
coco/0_real/000000179753.jpg,Universal_Fake_Detect
stylegan/cat/0_real/00286.png,CNNSpot_test
progan/person/0_real/00276.png,CNNSpot
coco/0_real/000000042793.jpg,Universal_Fake_Detect
coco/0_real/000000243328.jpg,Universal_Fake_Detect
progan/chair/0_real/01175.png,CNNSpot
coco/0_real/000000365117.jpg,Universal_Fake_Detect
progan/airplane/0_real/00554.png,CNNSpot
progan/bicycle/0_real/10320.png,CNNSpot_test
progan/tvmonitor/0_real/01093.png,CNNSpot
coco/0_real/000000328522.jpg,Universal_Fake_Detect
coco/0_real/000000244504.jpg,Universal_Fake_Detect
stargan/0_real/0523.png,CNNSpot_test
progan/airplane/0_real/01007.png,CNNSpot
progan/chair/0_real/15766.png,CNNSpot_test
coco/0_real/000000048759.jpg,Universal_Fake_Detect
coco/0_real/000000471988.jpg,Universal_Fake_Detect
progan/horse/0_real/01055.png,CNNSpot
progan/diningtable/0_real/01077.png,CNNSpot
progan/bus/0_real/05105.png,CNNSpot_test
cyclegan/winter/0_real/2012-01-18 20:28:00_real.png,CNNSpot_test
coco/0_real/000000336374.jpg,Universal_Fake_Detect
coco/0_real/000000394009.jpg,Universal_Fake_Detect
progan/person/0_real/00821.png,CNNSpot
progan/pottedplant/0_real/01312.png,CNNSpot
coco/0_real/000000430867.jpg,Universal_Fake_Detect
coco/0_real/000000481298.jpg,Universal_Fake_Detect
coco/0_real/000000133611.jpg,Universal_Fake_Detect
biggan/0_real/277--n02119022_7983.png,CNNSpot_test
coco/0_real/000000519316.jpg,Universal_Fake_Detect
coco/0_real/000000141386.jpg,Universal_Fake_Detect
coco/0_real/000000114479.jpg,Universal_Fake_Detect
coco/0_real/000000301875.jpg,Universal_Fake_Detect
coco/0_real/000000487141.jpg,Universal_Fake_Detect
progan/dog/0_real/00682.png,CNNSpot
stylegan2/car/0_real/00665.png,CNNSpot_test
progan/car/0_real/00658.png,CNNSpot
coco/0_real/000000457877.jpg,Universal_Fake_Detect
biggan/0_real/375--n02488702_6407.png,CNNSpot_test
coco/0_real/000000177353.jpg,Universal_Fake_Detect
coco/0_real/000000365879.jpg,Universal_Fake_Detect
coco/0_real/000000310693.jpg,Universal_Fake_Detect
coco/0_real/000000004079.jpg,Universal_Fake_Detect
coco/0_real/000000181680.jpg,Universal_Fake_Detect
progan/motorbike/0_real/01216.png,CNNSpot
gaugan/0_real/000000079588.png,CNNSpot_test
progan/motorbike/0_real/18859.png,CNNSpot
coco/0_real/000000564708.jpg,Universal_Fake_Detect
deepfake/0_real/073_0128.png,CNNSpot_test
progan/horse/0_real/00013.png,CNNSpot
progan/person/0_real/07013.png,CNNSpot_test
progan/chair/0_real/00025.png,CNNSpot
coco/0_real/000000052382.jpg,Universal_Fake_Detect
coco/0_real/000000001688.jpg,Universal_Fake_Detect
coco/0_real/000000499979.jpg,Universal_Fake_Detect
progan/dog/0_real/08411.png,CNNSpot_test
gaugan/0_real/000000144798.png,CNNSpot_test
coco/0_real/000000445048.jpg,Universal_Fake_Detect
coco/0_real/000000066883.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/11762.png,CNNSpot_test
progan/pottedplant/0_real/00371.png,CNNSpot
whichfaceisreal/0_real/00367.jpeg,CNNSpot_test
coco/0_real/000000374955.jpg,Universal_Fake_Detect
coco/0_real/000000382881.jpg,Universal_Fake_Detect
coco/0_real/000000105820.jpg,Universal_Fake_Detect
coco/0_real/000000418173.jpg,Universal_Fake_Detect
progan/person/0_real/00673.png,CNNSpot
progan/boat/0_real/00958.png,CNNSpot
biggan/0_real/312--n02229544_8918.png,CNNSpot_test
coco/0_real/000000179551.jpg,Universal_Fake_Detect
gaugan/0_real/000000017899.png,CNNSpot_test
progan/dog/0_real/00993.png,CNNSpot
coco/0_real/000000160836.jpg,Universal_Fake_Detect
coco/0_real/000000506691.jpg,Universal_Fake_Detect
coco/0_real/000000322049.jpg,Universal_Fake_Detect
stargan/0_real/1049.png,CNNSpot_test
progan/sheep/0_real/00533.png,CNNSpot
gaugan/0_real/000000058350.png,CNNSpot_test
progan/sofa/0_real/18641.png,CNNSpot_test
progan/airplane/0_real/15465.png,CNNSpot_test
coco/0_real/000000568687.jpg,Universal_Fake_Detect
progan/dog/0_real/06142.png,CNNSpot_test
coco/0_real/000000440842.jpg,Universal_Fake_Detect
coco/0_real/000000347877.jpg,Universal_Fake_Detect
progan/horse/0_real/14005.png,CNNSpot_test
progan/bus/0_real/01362.png,CNNSpot
progan/chair/0_real/11347.png,CNNSpot_test
biggan/0_real/64--n01749939_10660.png,CNNSpot_test
coco/0_real/000000575633.jpg,Universal_Fake_Detect
seeingdark/0_real/10103_00_300_gt.png,CNNSpot_test
coco/0_real/000000382213.jpg,Universal_Fake_Detect
coco/0_real/000000520866.jpg,Universal_Fake_Detect
coco/0_real/000000463591.jpg,Universal_Fake_Detect
coco/0_real/000000468337.jpg,Universal_Fake_Detect
coco/0_real/000000498403.jpg,Universal_Fake_Detect
coco/0_real/000000414624.jpg,Universal_Fake_Detect
progan/bird/0_real/00643.png,CNNSpot
imle/0_real/00100047.png,CNNSpot_test
coco/0_real/000000068657.jpg,Universal_Fake_Detect
progan/dog/0_real/01104.png,CNNSpot
coco/0_real/000000323983.jpg,Universal_Fake_Detect
coco/0_real/000000391203.jpg,Universal_Fake_Detect
coco/0_real/000000540388.jpg,Universal_Fake_Detect
coco/0_real/000000108442.jpg,Universal_Fake_Detect
coco/0_real/000000385894.jpg,Universal_Fake_Detect
coco/0_real/000000335374.jpg,Universal_Fake_Detect
coco/0_real/000000116480.jpg,Universal_Fake_Detect
